DATEPRD;7405f;7078;5599;5351;7289;5693;5769
2015-12-03;215.271738125;220.90040979166668;0.0;266.41727145833335;282.30735;0.0;0.0
2015-12-04;213.67574229166667;220.16826104166665;0.0;266.02650666666665;283.4096;0.0;0.0
2015-12-05;212.13073520833333;220.51880145833334;0.0;266.45078083333334;284.572;0.0;0.0
2015-12-06;211.22852854166666;220.783583125;0.0;266.711086875;285.74236;0.0;0.0
2015-12-07;209.86630354166667;221.367329375;0.0;267.1913083333333;286.89574;0.0;0.0
2015-12-08;208.07867270833333;221.99405166666668;0.0;267.69095416666664;288.02115;0.0;0.0
2015-12-09;207.58881869115092;235.55549014265617;0.0;273.23341656082437;244.357305142315;0.0;0.0
2015-12-10;220.54468;228.87847125;0.0;268.26538395833336;232.13957104166667;0.0;0.0
2015-12-11;226.23467;225.27814020833333;0.0;267.3457477083333;227.78776083333332;0.0;0.0
2015-12-12;231.20539;222.653853125;0.0;266.48943979166665;226.059181875;0.0;0.0
2015-12-13;235.40119;221.88742625;0.0;266.334170625;223.11087645833334;0.0;0.0
2015-12-14;240.02398;221.70883104166666;0.0;266.19608229166664;219.82728895833333;0.0;0.0
2015-12-15;244.59612;221.53694708333333;0.0;266.020944375;218.93457333333333;0.0;0.0
2015-12-16;253.41408;221.47935333333334;0.0;265.910254375;218.31841583333335;0.0;0.0
2015-12-17;262.17839;221.463891875;0.0;265.80284770833333;218.47138708333333;0.0;0.0
2015-12-18;267.45446;221.47810916666666;0.0;265.6967445833333;218.47988375;0.0;0.0
2015-12-19;270.94927;221.48907604166666;0.0;265.57637916666664;218.80020604166666;0.0;0.0
2015-12-20;273.82417;221.550498125;0.0;265.42437770833334;218.81183854166667;0.0;0.0
2015-12-21;276.62307;221.68620770833334;0.0;265.34619979166666;218.49724208333333;0.0;0.0
2015-12-22;279.22967;221.81211604166666;0.0;265.3262310416667;218.37822104166668;0.0;0.0
2015-12-23;281.64261;221.5316274468085;0.0;264.96531127659574;218.08153276595743;0.0;0.0
2015-12-24;283.95278;221.554681875;0.0;264.8452725;217.08852041666665;0.0;0.0
2015-12-25;286.07497;221.71382340425532;0.0;264.80999333333335;215.87975625;0.0;0.0
2015-12-26;288.10759;221.804593125;0.0;264.745733125;214.39505541666668;0.0;0.0
2015-12-27;289.94687;222.17568;0.0;264.847345625;213.96307958333333;0.0;0.0
2015-12-28;291.55244;222.12583893617023;0.0;264.7000312765957;211.76341978723406;0.0;0.0
2015-12-29;292.98944;222.22923208333333;0.0;264.67351145833334;210.57626916666666;0.0;0.0
2015-12-30;294.82102;222.37373020833334;0.0;264.655938125;209.96575416666667;0.0;0.0
2015-12-31;295.86217;222.48716833333333;0.0;264.631905625;208.455543125;0.0;0.0
2016-01-01;296.91634;222.57777583333333;0.0;264.61807166666665;208.561780625;0.0;0.0
2016-01-02;298.10063;222.97578375;0.0;264.8098272916667;209.46202458333335;0.0;0.0
2016-01-03;299.24712;233.82469994198001;0.0;271.9098764817953;213.69853560563377;0.0;0.0
2016-01-04;284.2686507349632;237.286715;0.0;269.26841083333335;234.44935739015958;0.0;0.0
2016-01-05;277.91566208333336;223.83253020833334;0.0;264.528569375;253.98851;0.0;0.0
2016-01-06;264.79162104166664;224.07592291666666;0.0;265.19283625;262.81612;0.0;0.0
2016-01-07;255.15576604166668;224.03442375;0.0;265.559093125;266.1888;0.0;0.0
2016-01-08;249.94423041666667;224.54891645833334;0.0;266.0488285416667;269.02742;0.0;0.0
2016-01-09;246.17809916666667;224.85745333333332;0.0;266.32586125;271.58184;0.0;0.0
2016-01-10;244.58841625;225.25415583333333;0.0;266.562766875;273.89043;0.0;0.0
2016-01-11;243.19835833333335;225.8378525;0.0;266.94011479166664;275.99639;0.0;0.0
2016-01-12;242.52623416666665;226.349374375;0.0;267.21286395833334;277.93373;0.0;0.0
2016-01-13;240.05871421042553;231.579902166716;0.0;268.93460024059146;279.69055;0.0;0.0
2016-01-14;236.32052958333333;227.36383375;0.0;267.0714404166667;281.15807;0.0;0.0
2016-01-15;235.44490104166667;227.02295166666667;0.0;266.62837270833336;282.45604;0.0;0.0
2016-01-16;234.17181916666667;226.88246020833333;0.0;266.32193729166664;283.62473;0.0;0.0
2016-01-17;233.165051875;226.81191916666666;0.0;266.0893785416667;284.703;0.0;0.0
2016-01-18;231.72619479166667;226.990043125;0.0;266.0700125;285.69515;0.0;0.0
2016-01-19;229.55971604166666;227.36206854166667;0.0;266.21676729166666;286.6149;0.0;0.0
2016-01-20;227.72194960860938;230.95928989161118;0.0;268.7070404761937;264.00394305785125;0.0;0.0
2016-01-21;239.76362;230.12420270833334;0.0;267.70393229166666;232.58174791666667;0.0;0.0
2016-01-22;245.02316;229.61109;0.0;267.09557520833334;233.32622541666666;0.0;0.0
2016-01-23;249.50319;228.15837645833332;0.0;266.29450145833334;228.31080416666666;0.0;0.0
2016-01-24;253.68744;227.292046875;0.0;265.57247666666666;222.70881270833334;0.0;0.0
2016-01-25;257.35424;233.25733574029115;0.0;268.9144704105148;222.1991526099289;0.0;0.0
2016-01-26;260.62904;235.5649384655356;0.0;268.82451979166666;223.24734104166666;0.0;0.0
2016-01-27;263.60529;227.64307979166668;0.0;265.30707229166666;211.92903854166667;0.0;0.0
2016-01-28;266.35992;227.655179375;0.0;265.36801041666666;217.1166925;0.0;0.0
2016-01-29;269.3992;227.69745895833333;0.0;265.340758125;214.82941125;0.0;0.0
2016-01-30;275.57589;227.78634125;0.0;265.352645;212.54560145833332;0.0;0.0
2016-01-31;281.12536;227.77912979166666;0.0;265.31975916666664;213.29076291666667;0.0;0.0
2016-02-01;285.1463;227.91627541666668;0.0;265.34643270833334;212.54705666666666;0.0;0.0
2016-02-02;287.79175;228.082400625;0.0;265.39916208333335;212.00097354166667;0.0;0.0
2016-02-03;290.30924;228.26619106382978;0.0;265.44895145833334;211.46152666666666;0.0;0.0
2016-02-04;292.63463;234.5275386231758;0.0;269.1548465278059;213.4926784945055;0.0;0.0
2016-02-05;294.36042;229.41087708333333;0.0;265.966044375;211.48224395833333;0.0;0.0
2016-02-06;282.7710116874292;228.35570083333334;0.0;265.232261875;209.56035208333333;0.0;0.0
2016-02-07;272.3243097916667;228.62085791666667;0.0;265.3934125;207.99692229166666;0.0;0.0
2016-02-08;265.137895;228.94578104166666;0.0;265.5506564583333;207.458275;0.0;0.0
2016-02-09;258.2538127083333;229.30334979166668;0.0;265.72609895833335;207.32691666666668;0.0;0.0
2016-02-10;251.45104333333333;229.93258604166667;0.0;266.09010770833333;206.976806875;0.0;0.0
2016-02-11;245.655401875;230.95053833333333;0.0;266.6952533333333;206.622245;0.0;0.0
2016-02-12;241.0797625;231.26940166666665;0.0;266.7444385416667;205.89624895833333;0.0;0.0
2016-02-13;239.048121875;231.53435770833335;0.0;266.78503479166665;206.15194625;0.0;0.0
2016-02-14;236.79045958333333;232.01547145833334;0.0;266.9659408333333;206.102501875;0.0;0.0
2016-02-15;234.79026145833333;232.13191729166667;0.0;266.895889375;205.898529375;0.0;0.0
2016-02-16;233.137934375;232.333994375;0.0;266.8907414583333;205.375663125;0.0;0.0
2016-02-17;231.65140770833332;232.688593125;0.0;266.98687333333334;205.18528708333332;0.0;0.0
2016-02-18;230.40704520833333;232.90487125;0.0;267.0005525;205.55726541666667;0.0;0.0
2016-02-19;229.32983208333334;232.75917395833332;0.0;266.7571379166667;204.4154825;0.0;0.0
2016-02-20;228.53471708333333;232.70654645833332;0.0;266.6846;193.18724333333333;0.0;0.0
2016-02-21;227.42270479166666;233.11364604166667;0.0;267.03303645833336;204.67926458333332;0.0;0.0
2016-02-22;225.84337166666666;232.74574583333333;0.0;266.76252625;205.14044395833332;0.0;0.0
2016-02-23;225.18774604166666;233.31166020833334;0.0;267.138595625;204.2876975;0.0;0.0
2016-02-24;224.60272416666666;233.81738458333334;0.0;267.47280854166667;204.30052270833335;0.0;0.0
2016-02-25;222.38222791666666;234.89432833333333;0.0;268.14652020833336;204.93957916666668;0.0;0.0
2016-02-26;223.45620305588398;233.64505770833333;0.0;267.224465625;204.02326291666665;0.0;0.0
2016-02-27;237.50144;234.30000708333333;0.0;267.76867583333336;203.855924375;0.0;0.0
2016-02-28;241.88953065080867;235.07923833333334;0.0;268.224286875;203.82168604166668;0.0;0.0
2016-02-29;247.9753;235.606516875;0.0;268.42488979166666;203.006249375;0.0;0.0
2016-03-01;252.87792;235.99047645833335;0.0;268.2537941666667;201.28717979166666;0.0;0.0
2016-03-02;257.12638;236.28440166666667;0.0;268.08276416666666;201.31524229166666;0.0;0.0
2016-03-03;260.85238;236.45807833333333;0.0;267.9366054166667;200.843846875;0.0;0.0
2016-03-04;264.26216;236.59247645833332;0.0;267.80793416666666;201.30730604166666;0.0;0.0
2016-03-05;267.41455;236.623804375;0.0;267.6467191666667;202.25078333333335;0.0;0.0
2016-03-06;270.32439;236.79890145833335;0.0;267.57247666666666;202.46494416666667;0.0;0.0
2016-03-07;273.01762;236.90435895833335;0.0;267.5115877083333;202.52478604166666;0.0;0.0
2016-03-08;275.42537;237.16807458333332;0.0;267.52109270833336;201.75799645833334;0.0;0.0
2016-03-09;277.74773;237.46590145833332;0.0;267.5033579166667;201.98626375;0.0;0.0
2016-03-10;279.67874;237.65195520833333;0.0;267.46514083333335;202.111196875;0.0;0.0
2016-03-11;281.27187;237.910581875;0.0;267.46538354166665;201.84671083333333;0.0;0.0
2016-03-12;285.42016;237.438139375;0.0;270.28345203879536;202.05849229166665;0.0;0.0
2016-03-13;290.39052;238.81770020833332;0.0;267.89991354166665;202.32564916666666;0.0;0.0
2016-03-14;294.40114;237.392175625;0.0;266.96243895833334;203.31053395833334;0.0;0.0
2016-03-15;297.50054;237.57202708333332;0.0;266.979935;202.92279104166667;0.0;0.0
2016-03-16;299.72169;237.764583125;0.0;266.9720575;208.7311831822586;0.0;0.0
2016-03-17;289.0796756962;237.95633583333333;0.0;266.96180645833334;214.31708833333334;0.0;0.0
2016-03-18;281.1776664583333;238.53345166666668;0.0;267.131796875;208.16148916666666;0.0;0.0
2016-03-19;275.3207614583333;238.514329375;0.0;266.973531875;206.922951875;0.0;0.0
2016-03-20;270.345040625;238.91684666666666;0.0;267.08127833333333;206.67734395833332;0.0;0.0
2016-03-21;265.65120625;239.53311;0.0;267.2675335416667;206.00202416666667;0.0;0.0
2016-03-22;260.900588125;239.68262104166666;0.0;267.210183125;205.76429020833334;0.0;0.0
2016-03-23;255.50552208333335;240.15748354166666;0.0;267.322405625;205.81241375;0.0;0.0
2016-03-24;250.39332875;240.462514375;0.0;267.3301329166667;206.10073938834773;0.0;0.0
2016-03-25;246.17318145833335;240.50804583333334;0.0;267.1902177083333;251.71585;0.0;0.0
2016-03-26;241.95944083333333;241.11602770833332;0.0;267.3890060416667;260.95768;0.0;0.0
2016-03-27;238.13177608695653;241.74982545454546;0.0;267.59574304347825;264.94688;0.0;0.0
2016-03-28;235.06083708333333;242.060701875;0.0;267.6301397916667;267.94991;0.0;0.0
2016-03-29;231.52434916666667;242.19268375;0.0;267.6699252083333;270.61214;0.0;0.0
2016-03-30;228.85289354166667;242.44133708333334;0.0;267.68991458333335;272.96403;0.0;0.0
2016-03-31;226.55527291666667;243.1603225;0.0;267.941584375;275.03686;0.0;0.0
2016-04-01;224.56829020833334;243.577109375;0.0;268.000816875;276.89612;0.0;0.0
2016-04-02;223.01174291666666;243.849305;0.0;267.93242625;278.53444;0.0;0.0
2016-04-03;221.81307270833332;243.8534625;0.0;267.798046875;279.98821;0.0;0.0
2016-04-04;220.77974666666665;243.61674958333333;0.0;267.48910958333335;281.40986;0.0;0.0
2016-04-05;218.752345;243.60248604166668;0.0;267.32471625;282.69969;0.0;0.0
2016-04-06;218.43779135552526;248.95929331183407;0.0;275.7858406792658;257.8153723995751;0.0;0.0
2016-04-07;228.19915;244.28972895833334;0.0;269.38369458333335;234.98247145833332;0.0;0.0
2016-04-08;234.97972;243.46538708333333;0.0;266.614080625;232.14962208333333;0.0;0.0
2016-04-09;239.91532;243.78549729166667;0.0;266.659615;230.196239375;0.0;0.0
2016-04-10;244.88923;244.16472354166666;0.0;266.60268791666664;228.85918291666667;0.0;0.0
2016-04-11;249.40791;244.44255125;0.0;266.55528354166665;227.57868479166666;0.0;0.0
2016-04-12;253.41045;244.70845208333333;0.0;266.515078125;220.82456354166666;0.0;0.0
2016-04-13;256.98973;244.83868145833333;0.0;266.4695947916667;219.169774375;0.0;0.0
2016-04-14;260.28367;244.89155854166665;0.0;266.4240927083333;219.05319625;0.0;0.0
2016-04-15;263.32662;244.94264708333333;0.0;266.37307854166664;219.927940625;0.0;0.0
2016-04-16;266.14787;250.63355104026508;0.0;266.337858125;219.09436604166666;0.0;0.0
2016-04-17;270.26849;295.89043;0.0;265.89242145833333;217.380685;0.0;0.0
2016-04-18;276.86895;285.2478760028721;0.0;266.8362695833333;218.40409895833332;0.0;0.0
2016-04-19;282.10538;270.86457083333335;0.0;268.5286635416667;218.141421875;0.0;0.0
2016-04-20;285.09577;268.5494045305445;0.0;266.04944416666666;217.90575020833333;0.0;0.0
2016-04-21;0.0;296.93025;0.0;266.0240910416667;217.58990395833334;0.0;0.0
2016-04-22;0.0;299.63102;0.0;272.78711873548093;217.20737958333333;0.0;0.0
2016-04-23;0.0;296.3546068298649;0.0;265.753003125;217.18108770833334;0.0;0.0
2016-04-24;0.0;271.88992916666666;0.0;267.76771333333335;217.95250541666667;0.0;0.0
2016-04-25;0.0;262.2085725;0.0;269.727620625;218.668323125;0.0;0.0
2016-04-26;0.0;258.7394008333333;0.0;270.50434479166665;218.40847;0.0;0.0
2016-04-27;0.0;256.1430314583333;0.0;270.54472875;219.68131354166667;0.0;0.0
2016-04-28;0.0;254.159679375;0.0;270.4766672916667;219.732535;0.0;0.0
2016-04-29;0.0;252.992485;0.0;270.52615729166666;221.08668479166667;0.0;0.0
2016-04-30;0.0;251.94217125;0.0;270.5831558333333;224.45042854166667;0.0;0.0
2016-05-01;0.0;251.53502895833333;0.0;270.69078083333335;229.01584924957433;0.0;0.0
2016-05-02;0.0;250.96471375;0.0;270.9138277083333;250.89157;0.0;0.0
2016-05-03;0.0;250.217624375;0.0;271.08904729166665;261.40385;0.0;0.0
2016-05-04;0.0;249.66636041666666;0.0;270.83572395833335;234.94738990644146;0.0;0.0
2016-05-05;0.0;249.31758708333334;0.0;270.69837333333334;219.99929145833335;0.0;0.0
2016-05-06;0.0;249.30234770833334;0.0;270.68900333333335;212.835498125;0.0;0.0
2016-05-07;0.0;249.20848208333334;0.0;270.6838510416667;208.64822354166665;0.0;0.0
2016-05-08;0.0;249.166473125;0.0;270.6842135416667;206.3837025;0.0;0.0
2016-05-09;0.0;249.33213583333333;0.0;270.6283702083333;205.44217166666667;0.0;0.0
2016-05-10;0.0;249.48491229166666;0.0;270.6255414583333;204.92667291666666;0.0;0.0
2016-05-11;0.0;249.57063479166666;0.0;270.71053458333336;204.55768375;0.0;0.0
2016-05-12;0.0;249.63134666666667;0.0;270.74777166666667;204.50039479166668;0.0;0.0
2016-05-13;0.0;249.69625270833333;0.0;270.79185875;204.07403354166667;0.0;0.0
2016-05-14;0.0;249.71677583333334;0.0;270.79120479166664;203.735928125;0.0;0.0
2016-05-15;0.0;250.19658458333333;0.0;274.24417305555556;203.720369375;0.0;0.0
2016-05-16;0.0;249.95535520833334;0.0;270.1425545833333;203.83784645833333;0.0;0.0
2016-05-17;0.0;249.97235208333333;0.0;270.745501875;203.76329270833332;0.0;0.0
2016-05-18;0.0;250.005109375;0.0;270.7506485416667;203.54230291666667;0.0;0.0
2016-05-19;0.0;250.05632291666666;0.0;270.666335625;203.2363075;0.0;0.0
2016-05-20;0.0;250.11213416666666;0.0;270.77208;203.38799625;0.0;0.0
2016-05-21;0.0;250.19498979166667;0.0;270.63552625;205.50755208333334;0.0;0.0
2016-05-22;0.0;250.24675104166667;0.0;270.55044625;206.31477229166666;0.0;0.0
2016-05-23;0.0;250.32580104166667;0.0;270.51295375;204.39792041666666;0.0;0.0
2016-05-24;0.0;250.37232270833334;0.0;270.6246252083333;202.39227208333332;0.0;0.0
2016-05-25;0.0;250.42305895833334;0.0;270.60368854166666;201.81439291666666;0.0;0.0
2016-05-26;0.0;250.368025;0.0;270.5699475;201.94568145833333;0.0;0.0
2016-05-27;0.0;250.313193125;0.0;270.49749041666666;201.792205625;0.0;0.0
2016-05-28;0.0;250.33438541666666;0.0;270.5673995833333;201.88854604166667;0.0;0.0
2016-05-29;0.0;250.32809291666666;0.0;270.5965639583333;202.89913770833334;0.0;0.0
2016-05-30;0.0;250.367610625;0.0;270.60828458333333;204.175378125;0.0;0.0
2016-05-31;0.0;250.39234875;0.0;270.5166952083333;195.278351875;0.0;0.0
2016-06-01;0.0;250.37441145833333;0.0;270.457390625;196.14528041666668;0.0;0.0
2016-06-02;0.0;250.352983125;0.0;270.4201458333333;193.88661770833335;0.0;0.0
2016-06-03;0.0;250.340549375;0.0;270.3777445833333;206.32992132956153;0.0;0.0
2016-06-04;0.0;250.38418395833332;0.0;270.324576875;234.76781;0.0;0.0
2016-06-05;0.0;250.42984479166665;0.0;270.26967958333336;248.5739;0.0;0.0
2016-06-06;0.0;250.49944083333332;0.0;270.2359533333333;253.59834;0.0;0.0
2016-06-07;0.0;250.5378;0.0;270.51426375;256.56288;0.0;0.0
2016-06-08;0.0;253.5412955639486;0.0;273.1591583242017;240.8102649209903;0.0;0.0
2016-06-09;0.0;251.16963520833335;0.0;268.02385375;228.06637333333333;0.0;0.0
2016-06-10;0.0;251.03032916666666;0.0;267.9220779166667;224.89433229166667;0.0;0.0
2016-06-11;0.0;250.91887770833333;0.0;266.80485902166293;224.262555;0.0;0.0
2016-06-12;0.0;250.778295;0.0;274.1126015048788;223.248611875;0.0;0.0
2016-06-13;0.0;250.73819854166666;0.0;267.820925;222.234164375;0.0;0.0
2016-06-14;0.0;250.69842479166667;0.0;269.68143395833334;219.40341166666667;0.0;0.0
2016-06-15;0.0;250.685556;0.0;269.71297166666665;212.74097729166667;0.0;0.0
2016-06-16;0.0;250.65907;0.0;269.70859;212.33176;0.0;0.0
2016-06-17;0.0;250.6894575;0.0;269.73424875;202.87760375;0.0;0.0
2016-06-18;0.0;250.69252333333333;0.0;269.68260895833333;200.246371875;0.0;0.0
2016-06-19;0.0;250.69393479166666;0.0;269.6514364583333;199.80460791666667;0.0;0.0
2016-06-20;0.0;247.818146875;0.0;269.603839375;196.027790625;0.0;0.0
2016-06-21;0.0;250.72686354166666;0.0;269.6070060416667;197.893701875;0.0;0.0
2016-06-22;0.0;250.75733854166666;0.0;269.5841835416667;198.4647875;0.0;0.0
2016-06-23;0.0;250.76472291666667;0.0;269.55476604166665;202.46903375;0.0;0.0
2016-06-24;0.0;250.84073291666667;0.0;269.56835083333334;200.40688541666665;0.0;0.0
2016-06-25;0.0;250.86572208333334;0.0;269.51866916666665;199.984028125;0.0;0.0
2016-06-26;0.0;250.91791875;0.0;269.4845477083333;199.96868729166667;0.0;0.0
2016-06-27;0.0;250.96450875;0.0;269.76166520833334;199.74126375;0.0;0.0
2016-06-28;0.0;251.04765541666666;0.0;269.87687520833333;198.299446875;0.0;0.0
2016-06-29;0.0;251.08287333333334;0.0;269.8275966666667;197.15559791666666;0.0;0.0
2016-06-30;0.0;251.16742770833332;0.0;269.82660708333333;196.6109125;0.0;0.0
2016-07-01;0.0;251.378685625;0.0;269.8926466666667;193.30184583333335;0.0;0.0
2016-07-02;0.0;251.30817458333334;0.0;269.79387916666667;194.983953125;0.0;0.0
2016-07-03;0.0;251.370456875;0.0;269.78869875;194.977634375;0.0;0.0
2016-07-04;0.0;251.40946916666667;0.0;269.77985020833336;194.31711208333334;0.0;0.0
2016-07-05;0.0;251.47590708333334;0.0;269.76627083333335;195.20717270833333;0.0;0.0
2016-07-06;0.0;251.53072020833332;0.0;269.59938854166666;195.3057080272109;0.0;0.0
2016-07-07;0.0;251.61281125;0.0;266.1987652083333;232.97541;0.0;0.0
2016-07-08;0.0;251.663629375;0.0;266.0380191666667;247.57287;0.0;0.0
2016-07-09;0.0;252.34600834955248;0.0;268.8127640685747;252.22656;0.0;0.0
2016-07-10;0.0;251.60283395833332;0.0;265.92262958333333;397.58855;0.0;0.0
2016-07-11;0.0;252.21802385424473;0.0;267.7685209641069;338.72042;0.0;0.0
2016-07-12;0.0;251.87449916666668;0.0;266.002483125;341.72773;0.0;0.0
2016-07-13;0.0;252.21688166666667;0.0;266.38889756236205;345.90677;0.0;0.0
2016-07-14;0.0;251.301420625;0.0;298.77946;345.90677;0.0;0.0
2016-07-15;0.0;247.18548895833334;0.0;297.70191;345.90677;0.0;0.0
2016-07-16;0.0;247.270324375;0.0;296.6106;345.90677;0.0;0.0
2016-07-17;0.0;253.3135202051083;0.0;297.69869;345.90677;0.0;0.0
2016-07-18;0.0;248.97672125;0.0;296.69888;345.90677;0.0;0.0
2016-07-19;0.0;248.3241475;0.0;297.36854;345.90677;0.0;0.0
2016-07-20;0.0;248.35928354166666;0.0;298.65977;345.90677;0.0;0.0
2016-07-21;0.0;248.46128270833333;0.0;299.72845;345.90677;0.0;0.0
2016-07-22;0.0;248.48620666666667;0.0;298.78489;345.90677;0.0;0.0
2016-07-23;0.0;248.34235333333334;0.0;296.91789;345.90677;0.0;0.0
2016-07-24;0.0;251.59064125;0.0;297.19216;345.90677;0.0;0.0
